
4.18124998 	 5.38437498 	 2.79486402 
4.18124998 	 5.49374998 	 2.79679975 
4.18124998 	 5.60312498 	 2.79843099 
4.18124998 	 5.71249998 	 2.79898097 
4.18124998 	 5.82187498 	 2.79838741 
4.18124998 	 5.93124998 	 2.79719373 
4.18124998 	 6.04062498 	 2.79614593 
4.18124998 	 6.14999998 	 2.79576058 
4.18124998 	 6.25937498 	 2.79609672 
4.18124998 	 6.36874998 	 2.79681559 
4.18124998 	 6.47812498 	 2.79744395 
4.18124998 	 6.58749998 	 2.79766168 
4.18124998 	 6.69687498 	 2.79745103 
4.18124998 	 6.80624998 	 2.79704716 
4.18124998 	 6.91562498 	 2.79674992 
4.18124998 	 7.02499998 	 2.79672712 
4.18124998 	 7.13437498 	 2.79692751 
4.18124998 	 7.24374998 	 2.79714380 
4.18124998 	 7.35312498 	 2.79717205 
4.18124998 	 7.46249998 	 2.79695876 
4.18124998 	 7.57187498 	 2.79663955 
4.18124998 	 7.68124998 	 2.79644354 
4.18124998 	 7.79062498 	 2.79652400 
4.18124998 	 7.89999998 	 2.79682781 
4.18124998 	 8.00937498 	 2.79710308 
4.18124998 	 8.11874998 	 2.79706769 
4.18124998 	 8.22812498 	 2.79665931 
4.18124998 	 8.33749998 	 2.79621127 
4.18124998 	 8.44687498 	 2.79639321 
4.18124998 	 8.55624998 	 2.79783181 
4.18124998 	 8.66562498 	 2.80046109 
4.18124998 	 8.77499998 	 2.80278884 
4.18124998 	 8.88437498 	 2.80134826 
4.18124998 	 8.99374998 	 2.79059081 
4.18124998 	 9.10312498 	 2.76336620 
4.18124998 	 9.21249998 	 2.71196196 
4.18124998 	 9.32187498 	 2.62949848 
4.18124998 	 9.43124998 	 2.51135585 
4.18124998 	 9.54062498 	 2.35628481 
4.18124998 	 9.64999998 	 2.16693232 
4.18124998 	 9.75937498 	 1.94966284 
4.18124998 	 9.86874998 	 1.71373084 
4.18124998 	 9.97812498 	 1.47000598 
4.18124998 	 10.08749998 	 1.22953317 
4.18124998 	 10.19687498 	 1.00221132 
4.18124998 	 10.30624998 	 0.79580997 
4.18124998 	 10.41562498 	 0.61543872 
4.18124998 	 10.52499998 	 0.46347478 
4.18124998 	 10.63437498 	 0.33986614 
4.18124998 	 10.74374998 	 0.24267766 
4.18124998 	 10.85312498 	 0.16873656 
4.18124998 	 10.96249998 	 0.11425520 
4.18124998 	 11.07187498 	 0.07534742 
4.18124998 	 11.18124998 	 0.04839830 
4.18124998 	 11.29062498 	 0.03028364 
4.18124998 	 11.39999998 	 0.01846081 
4.18124998 	 11.50937498 	 0.01096495 
4.18124998 	 11.61874998 	 0.00634635 
4.18124998 	 11.72812498 	 0.00357973 
4.18124998 	 11.83749998 	 0.00196803 
4.18124998 	 11.94687498 	 0.00105466 
4.18124998 	 12.05624998 	 0.00055098 
4.18124998 	 12.16562498 	 0.00028063 
4.18124998 	 12.27499998 	 0.00013937 
4.18124998 	 12.38437498 	 0.00006749 
4.18124998 	 12.49374998 	 0.00003187 
4.18124998 	 12.60312498 	 0.00001468 
4.18124998 	 12.71249998 	 0.00000659 
4.18124998 	 12.82187498 	 0.00000289 
4.18124998 	 12.93124998 	 0.00000123 
4.18124998 	 13.04062498 	 0.00000051 
4.18124998 	 13.14999998 	 0.00000021 
4.18124998 	 13.25937498 	 0.00000008 
4.18124998 	 13.36874998 	 0.00000003 
4.18124998 	 13.47812498 	 0.00000001 
4.18124998 	 13.58749998 	 0.00000000 
4.18124998 	 13.69687498 	 0.00000000 
4.18124998 	 13.80624998 	 0.00000000 
4.18124998 	 13.91562498 	 0.00000000 
4.18124998 	 14.02499998 	 0.00000000 
4.18124998 	 14.13437498 	 0.00000000 
4.18124998 	 14.24374998 	 0.00000000 
4.18124998 	 14.35312498 	 0.00000000 
4.18124998 	 14.46249998 	 0.00000000 
4.18124998 	 14.57187498 	 0.00000000 
4.18124998 	 14.68124998 	 0.00000000 
4.18124998 	 14.79062498 	 0.00000000 
4.18124998 	 14.89999998 	 0.00000000 

4.29062498 	 1.00937498 	 0.99755631 
4.29062498 	 1.11874998 	 0.54206064 
4.29062498 	 1.22812498 	 0.22027485 
4.29062498 	 1.33749998 	 0.04855537 
4.29062498 	 1.44687498 	 0.01872402 
4.29062498 	 1.55624998 	 0.10408509 
4.29062498 	 1.66562498 	 0.26940497 
4.29062498 	 1.77499998 	 0.48150508 
4.29062498 	 1.88437498 	 0.71699203 
4.29062498 	 1.99374998 	 0.96480874 
4.29062498 	 2.10312498 	 1.22333393 
4.29062498 	 2.21249998 	 1.49388709 
4.29062498 	 2.32187498 	 1.77383888 
4.29062498 	 2.43124998 	 2.05251388 
4.29062498 	 2.54062498 	 2.31170901 
4.29062498 	 2.64999998 	 2.53053670 
4.29062498 	 2.75937498 	 2.69237167 
4.29062498 	 2.86874998 	 2.79078711 
4.29062498 	 2.97812498 	 2.83188086 
4.29062498 	 3.08749998 	 2.83204177 
4.29062498 	 3.19687498 	 2.81220342 
4.29062498 	 3.30624998 	 2.79106318 
4.29062498 	 3.41562498 	 2.77999689 
4.29062498 	 3.52499998 	 2.78143996 
4.29062498 	 3.63437498 	 2.79086341 
4.29062498 	 3.74374998 	 2.80095006 
4.29062498 	 3.85312498 	 2.80584965 
4.29062498 	 3.96249998 	 2.80370060 
4.29062498 	 4.07187498 	 2.79668082 
4.29062498 	 4.18124998 	 2.78909145 
4.29062498 	 4.29062498 	 2.78478561 
4.29062498 	 4.39999998 	 2.78531384 
4.29062498 	 4.50937498 	 2.78955847 
4.29062498 	 4.61874998 	 2.79476287 
4.29062498 	 4.72812498 	 2.79819316 
4.29062498 	 4.83749998 	 2.79849230 
4.29062498 	 4.94687498 	 2.79610540 
4.29062498 	 5.05624998 	 2.79272845 
4.29062498 	 5.16562498 	 2.79023044 
4.29062498 	 5.27499998 	 2.78968490 
4.29062498 	 5.38437498 	 2.79097916 
4.29062498 	 5.49374998 	 2.79309492 
4.29062498 	 5.60312498 	 2.79479606 
4.29062498 	 5.71249998 	 2.79529942 
4.29062498 	 5.82187498 	 2.79458837 
4.29062498 	 5.93124998 	 2.79327343 
4.29062498 	 6.04062498 	 2.79215446 
4.29062498 	 6.14999998 	 2.79176684 
4.29062498 	 6.25937498 	 2.79215208 
4.29062498 	 6.36874998 	 2.79293344 
4.29062498 	 6.47812498 	 2.79360178 
4.29062498 	 6.58749998 	 2.79382024 
4.29062498 	 6.69687498 	 2.79357814 
4.29062498 	 6.80624998 	 2.79313394 
4.29062498 	 6.91562498 	 2.79281310 
4.29062498 	 7.02499998 	 2.79279902 
4.29062498 	 7.13437498 	 2.79304066 
4.29062498 	 7.24374998 	 2.79331803 
4.29062498 	 7.35312498 	 2.79340897 
4.29062498 	 7.46249998 	 2.79324354 
4.29062498 	 7.57187498 	 2.79294660 
4.29062498 	 7.68124998 	 2.79274161 
4.29062498 	 7.79062498 	 2.79277820 
4.29062498 	 7.89999998 	 2.79299922 
4.29062498 	 8.00937498 	 2.79314864 
4.29062498 	 8.11874998 	 2.79294369 
4.29062498 	 8.22812498 	 2.79232953 
4.29062498 	 8.33749998 	 2.79165852 
4.29062498 	 8.44687498 	 2.79163043 
4.29062498 	 8.55624998 	 2.79290838 
4.29062498 	 8.66562498 	 2.79546126 
4.29062498 	 8.77499998 	 2.79782186 
4.29062498 	 8.88437498 	 2.79653255 
4.29062498 	 8.99374998 	 2.78603637 
4.29062498 	 9.10312498 	 2.75915973 
4.29062498 	 9.21249998 	 2.70815804 
4.29062498 	 9.32187498 	 2.62611800 
4.29062498 	 9.43124998 	 2.50839085 
4.29062498 	 9.54062498 	 2.35370719 
4.29062498 	 9.64999998 	 2.16470371 
4.29062498 	 9.75937498 	 1.94774300 
4.29062498 	 9.86874998 	 1.71208318 
4.29062498 	 9.97812498 	 1.46859998 
4.29062498 	 10.08749998 	 1.22834410 
4.29062498 	 10.19687498 	 1.00121856 
4.29062498 	 10.30624998 	 0.79499483 
4.29062498 	 10.41562498 	 0.61478273 
4.29062498 	 10.52499998 	 0.46295878 
4.29062498 	 10.63437498 	 0.33947026 
4.29062498 	 10.74374998 	 0.24238184 
4.29062498 	 10.85312498 	 0.16852149 
4.29062498 	 10.96249998 	 0.11410315 
4.29062498 	 11.07187498 	 0.07524294 
4.29062498 	 11.18124998 	 0.04832852 
4.29062498 	 11.29062498 	 0.03023834 
4.29062498 	 11.39999998 	 0.01843222 
4.29062498 	 11.50937498 	 0.01094742 
4.29062498 	 11.61874998 	 0.00633590 
4.29062498 	 11.72812498 	 0.00357367 
4.29062498 	 11.83749998 	 0.00196461 
4.29062498 	 11.94687498 	 0.00105278 
4.29062498 	 12.05624998 	 0.00054997 
4.29062498 	 12.16562498 	 0.00028011 
4.29062498 	 12.27499998 	 0.00013910 
4.29062498 	 12.38437498 	 0.00006736 
4.29062498 	 12.49374998 	 0.00003181 
4.29062498 	 12.60312498 	 0.00001465 
4.29062498 	 12.71249998 	 0.00000658 
4.29062498 	 12.82187498 	 0.00000288 
4.29062498 	 12.93124998 	 0.00000123 
4.29062498 	 13.04062498 	 0.00000051 
4.29062498 	 13.14999998 	 0.00000021 
4.29062498 	 13.25937498 	 0.00000008 
4.29062498 	 13.36874998 	 0.00000003 
4.29062498 	 13.47812498 	 0.00000001 
4.29062498 	 13.58749998 	 0.00000000 
4.29062498 	 13.69687498 	 0.00000000 
4.29062498 	 13.80624998 	 0.00000000 
4.29062498 	 13.91562498 	 0.00000000 
4.29062498 	 14.02499998 	 0.00000000 
4.29062498 	 14.13437498 	 0.00000000 
4.29062498 	 14.24374998 	 0.00000000 
4.29062498 	 14.35312498 	 0.00000000 
4.29062498 	 14.46249998 	 0.00000000 
4.29062498 	 14.57187498 	 0.00000000 
4.29062498 	 14.68124998 	 0.00000000 
4.29062498 	 14.79062498 	 0.00000000 
4.29062498 	 14.89999998 	 0.00000000 

4.39999998 	 1.00937498 	 0.99430269 
4.39999998 	 1.11874998 	 0.53882494 
4.39999998 	 1.22812498 	 0.21720288 
4.39999998 	 1.33749998 	 0.04584994 
4.39999998 	 1.44687498 	 0.01655269 
4.39999998 	 1.55624998 	 0.10250754 
4.39999998 	 1.66562498 	 0.26835081 
4.39999998 	 1.77499998 	 0.48081139 
4.39999998 	 1.88437498 	 0.71648279 
4.39999998 	 1.99374998 	 0.96437861 
4.39999998 	 2.10312498 	 1.22299597 
4.39999998 	 2.21249998 	 1.49376065 
4.39999998 	 2.32187498 	 1.77408212 
4.39999998 	 2.43124998 	 2.05323254 
4.39999998 	 2.54062498 	 2.31288469 
4.39999998 	 2.64999998 	 2.53200841 
4.39999998 	 2.75937498 	 2.69387855 
4.39999998 	 2.86874998 	 2.79205062 
4.39999998 	 2.97812498 	 2.83268771 
4.39999998 	 3.08749998 	 2.83229144 
4.39999998 	 3.19687498 	 2.81190555 
4.39999998 	 3.30624998 	 2.79029676 
4.39999998 	 3.41562498 	 2.77886154 
4.39999998 	 3.52499998 	 2.78002882 
4.39999998 	 3.63437498 	 2.78926953 
4.39999998 	 3.74374998 	 2.79929416 
4.39999998 	 3.85312498 	 2.80430156 
4.39999998 	 3.96249998 	 2.80246883 
4.39999998 	 4.07187498 	 2.79596344 
4.39999998 	 4.18124998 	 2.78900629 
4.39999998 	 4.29062498 	 2.78531384 
4.39999998 	 4.39999998 	 2.78628915 
4.39999998 	 4.50937498 	 2.79071380 
4.39999998 	 4.61874998 	 2.79581906 
4.39999998 	 4.72812498 	 2.79895302 
4.39999998 	 4.83749998 	 2.79890017 
4.39999998 	 4.94687498 	 2.79624826 
4.39999998 	 5.05624998 	 2.79278148 
4.39999998 	 5.16562498 	 2.79037422 
4.39999998 	 5.27499998 	 2.79003175 
4.39999998 	 5.38437498 	 2.79153866 
4.39999998 	 5.49374998 	 2.79378807 
4.39999998 	 5.60312498 	 2.79550483 
4.39999998 	 5.71249998 	 2.79592464 
4.39999998 	 5.82187498 	 2.79508919 
4.39999998 	 5.93124998 	 2.79367359 
4.39999998 	 6.04062498 	 2.79251846 
4.39999998 	 6.14999998 	 2.79216199 
4.39999998 	 6.25937498 	 2.79261634 
4.39999998 	 6.36874998 	 2.79346295 
4.39999998 	 6.47812498 	 2.79416025 
4.39999998 	 6.58749998 	 2.79436192 
4.39999998 	 6.69687498 	 2.79407128 
4.39999998 	 6.80624998 	 2.79357371 
4.39999998 	 6.91562498 	 2.79322028 
4.39999998 	 7.02499998 	 2.79320786 
4.39999998 	 7.13437498 	 2.79348392 
4.39999998 	 7.24374998 	 2.79381662 
4.39999998 	 7.35312498 	 2.79396936 
4.39999998 	 7.46249998 	 2.79386164 
4.39999998 	 7.57187498 	 2.79361310 
4.39999998 	 7.68124998 	 2.79344431 
4.39999998 	 7.79062498 	 2.79349936 
4.39999998 	 7.89999998 	 2.79370955 
4.39999998 	 8.00937498 	 2.79380206 
4.39999998 	 8.11874998 	 2.79347700 
4.39999998 	 8.22812498 	 2.79266920 
4.39999998 	 8.33749998 	 2.79173326 
4.39999998 	 8.44687498 	 2.79138581 
4.39999998 	 8.55624998 	 2.79231871 
4.39999998 	 8.66562498 	 2.79453488 
4.39999998 	 8.77499998 	 2.79659856 
4.39999998 	 8.88437498 	 2.79507433 
4.39999998 	 8.99374998 	 2.78441503 
4.39999998 	 9.10312498 	 2.75744494 
4.39999998 	 9.21249998 	 2.70640888 
4.39999998 	 9.32187498 	 2.62437948 
4.39999998 	 9.43124998 	 2.50669468 
4.39999998 	 9.54062498 	 2.35207548 
4.39999998 	 9.64999998 	 2.16315328 
4.39999998 	 9.75937498 	 1.94628882 
4.39999998 	 9.86874998 	 1.71073986 
4.39999998 	 9.97812498 	 1.46738146 
4.39999998 	 10.08749998 	 1.22726207 
4.39999998 	 10.19687498 	 1.00028051 
4.39999998 	 10.30624998 	 0.79420261 
4.39999998 	 10.41562498 	 0.61413199 
4.39999998 	 10.52499998 	 0.46243944 
4.39999998 	 10.63437498 	 0.33906781 
4.39999998 	 10.74374998 	 0.24207913 
4.39999998 	 10.85312498 	 0.16830050 
4.39999998 	 10.96249998 	 0.11394656 
4.39999998 	 11.07187498 	 0.07513522 
4.39999998 	 11.18124998 	 0.04825657 
4.39999998 	 11.29062498 	 0.03019166 
4.39999998 	 11.39999998 	 0.01840280 
4.39999998 	 11.50937498 	 0.01092939 
4.39999998 	 11.61874998 	 0.00632516 
4.39999998 	 11.72812498 	 0.00356745 
4.39999998 	 11.83749998 	 0.00196111 
4.39999998 	 11.94687498 	 0.00105086 
4.39999998 	 12.05624998 	 0.00054895 
4.39999998 	 12.16562498 	 0.00027958 
4.39999998 	 12.27499998 	 0.00013883 
4.39999998 	 12.38437498 	 0.00006723 
4.39999998 	 12.49374998 	 0.00003174 
4.39999998 	 12.60312498 	 0.00001462 
4.39999998 	 12.71249998 	 0.00000657 
4.39999998 	 12.82187498 	 0.00000288 
4.39999998 	 12.93124998 	 0.00000123 
4.39999998 	 13.04062498 	 0.00000051 
4.39999998 	 13.14999998 	 0.00000021 
4.39999998 	 13.25937498 	 0.00000008 
4.39999998 	 13.36874998 	 0.00000003 
4.39999998 	 13.47812498 	 0.00000001 
4.39999998 	 13.58749998 	 0.00000000 
4.39999998 	 13.69687498 	 0.00000000 
4.39999998 	 13.80624998 	 0.00000000 
4.39999998 	 13.91562498 	 0.00000000 
4.39999998 	 14.02499998 	 0.00000000 
4.39999998 	 14.13437498 	 0.00000000 
4.39999998 	 14.24374998 	 0.00000000 
4.39999998 	 14.35312498 	 0.00000000 
4.39999998 	 14.46249998 	 0.00000000 
4.39999998 	 14.57187498 	 0.00000000 
4.39999998 	 14.68124998 	 0.00000000 
4.39999998 	 14.79062498 	 0.00000000 
4.39999998 	 14.89999998 	 0.00000000 

4.50937498 	 1.00937498 	 0.99161038 
4.50937498 	 1.11874998 	 0.53629564 
4.50937498 	 1.22812498 	 0.21484454 
4.50937498 	 1.33749998 	 0.04375232 
4.50937498 	 1.44687498 	 0.01482370 
4.50937498 	 1.55624998 	 0.10121200 
4.50937498 	 1.66562498 	 0.26747794 
4.50937498 	 1.77499998 	 0.48028364 
4.50937498 	 1.88437498 	 0.71619901 
4.50937498 	 1.99374998 	 0.96426792 
4.50937498 	 2.10312498 	 1.22305385 
4.50937498 	 2.21249998 	 1.49404754 
4.50937498 	 2.32187498 	 1.77468444 
4.50937498 	 2.43124998 	 2.05420516 
4.50937498 	 2.54062498 	 2.31420401 
4.50937498 	 2.64999998 	 2.53356023 
4.50937498 	 2.75937498 	 2.69548754 
4.50937498 	 2.86874998 	 2.79353791 
4.50937498 	 2.97812498 	 2.83393000 
4.50937498 	 3.08749998 	 2.83325617 
4.50937498 	 3.19687498 	 2.81265044 
4.50937498 	 3.30624998 	 2.79094067 
4.50937498 	 3.41562498 	 2.77954582 
4.50937498 	 3.52499998 	 2.78088918 
4.50937498 	 3.63437498 	 2.79042707 
4.50937498 	 3.74374998 	 2.80085939 
4.50937498 	 3.85312498 	 2.80637609 
4.50937498 	 3.96249998 	 2.80513181 
4.50937498 	 4.07187498 	 2.79924205 
4.50937498 	 4.18124998 	 2.79284416 
4.50937498 	 4.29062498 	 2.78955847 
4.50937498 	 4.39999998 	 2.79071380 
4.50937498 	 4.50937498 	 2.79507330 
4.50937498 	 4.61874998 	 2.79992084 
4.50937498 	 4.72812498 	 2.80271424 
4.50937498 	 4.83749998 	 2.80236580 
4.50937498 	 4.94687498 	 2.79956161 
4.50937498 	 5.05624998 	 2.79611962 
4.50937498 	 5.16562498 	 2.79387638 
4.50937498 	 5.27499998 	 2.79375050 
4.50937498 	 5.38437498 	 2.79543222 
4.50937498 	 5.49374998 	 2.79775241 
4.50937498 	 5.60312498 	 2.79942730 
4.50937498 	 5.71249998 	 2.79973314 
4.50937498 	 5.82187498 	 2.79877612 
4.50937498 	 5.93124998 	 2.79728778 
4.50937498 	 6.04062498 	 2.79613347 
4.50937498 	 6.14999998 	 2.79583862 
4.50937498 	 6.25937498 	 2.79637715 
4.50937498 	 6.36874998 	 2.79728828 
4.50937498 	 6.47812498 	 2.79800388 
4.50937498 	 6.58749998 	 2.79817589 
4.50937498 	 6.69687498 	 2.79782693 
4.50937498 	 6.80624998 	 2.79727022 
4.50937498 	 6.91562498 	 2.79687937 
4.50937498 	 7.02499998 	 2.79686025 
4.50937498 	 7.13437498 	 2.79715586 
4.50937498 	 7.24374998 	 2.79752309 
4.50937498 	 7.35312498 	 2.79771570 
4.50937498 	 7.46249998 	 2.79765036 
4.50937498 	 7.57187498 	 2.79745024 
4.50937498 	 7.68124998 	 2.79734035 
4.50937498 	 7.79062498 	 2.79746323 
4.50937498 	 7.89999998 	 2.79773805 
4.50937498 	 8.00937498 	 2.79786968 
4.50937498 	 8.11874998 	 2.79753102 
4.50937498 	 8.22812498 	 2.79663261 
4.50937498 	 8.33749998 	 2.79551500 
4.50937498 	 8.44687498 	 2.79489487 
4.50937498 	 8.55624998 	 2.79547755 
4.50937498 	 8.66562498 	 2.79728846 
4.50937498 	 8.77499998 	 2.79891725 
4.50937498 	 8.88437498 	 2.79695147 
4.50937498 	 8.99374998 	 2.78586119 
4.50937498 	 9.10312498 	 2.75848187 
4.50937498 	 9.21249998 	 2.70706516 
4.50937498 	 9.32187498 	 2.62468859 
4.50937498 	 9.43124998 	 2.50669520 
4.50937498 	 9.54062498 	 2.35181197 
4.50937498 	 9.64999998 	 2.16267658 
4.50937498 	 9.75937498 	 1.94565477 
4.50937498 	 9.86874998 	 1.71000645 
4.50937498 	 9.97812498 	 1.46660475 
4.50937498 	 10.08749998 	 1.22649196 
4.50937498 	 10.19687498 	 0.99955729 
4.50937498 	 10.30624998 	 0.79355486 
4.50937498 	 10.41562498 	 0.61357621 
4.50937498 	 10.52499998 	 0.46198119 
4.50937498 	 10.63437498 	 0.33870390 
4.50937498 	 10.74374998 	 0.24180028 
4.50937498 	 10.85312498 	 0.16809405 
4.50937498 	 10.96249998 	 0.11379870 
4.50937498 	 11.07187498 	 0.07503267 
4.50937498 	 11.18124998 	 0.04818764 
4.50937498 	 11.29062498 	 0.03014673 
4.50937498 	 11.39999998 	 0.01837437 
4.50937498 	 11.50937498 	 0.01091193 
4.50937498 	 11.61874998 	 0.00631474 
4.50937498 	 11.72812498 	 0.00356141 
4.50937498 	 11.83749998 	 0.00195770 
4.50937498 	 11.94687498 	 0.00104899 
4.50937498 	 12.05624998 	 0.00054795 
4.50937498 	 12.16562498 	 0.00027906 
4.50937498 	 12.27499998 	 0.00013857 
4.50937498 	 12.38437498 	 0.00006710 
4.50937498 	 12.49374998 	 0.00003168 
4.50937498 	 12.60312498 	 0.00001459 
4.50937498 	 12.71249998 	 0.00000655 
4.50937498 	 12.82187498 	 0.00000287 
4.50937498 	 12.93124998 	 0.00000123 
4.50937498 	 13.04062498 	 0.00000051 
4.50937498 	 13.14999998 	 0.00000021 
4.50937498 	 13.25937498 	 0.00000008 
4.50937498 	 13.36874998 	 0.00000003 
4.50937498 	 13.47812498 	 0.00000001 
4.50937498 	 13.58749998 	 0.00000000 
4.50937498 	 13.69687498 	 0.00000000 
4.50937498 	 13.80624998 	 0.00000000 
4.50937498 	 13.91562498 	 0.00000000 
4.50937498 	 14.02499998 	 0.00000000 
4.50937498 	 14.13437498 	 0.00000000 
4.50937498 	 14.24374998 	 0.00000000 
4.50937498 	 14.35312498 	 0.00000000 
4.50937498 	 14.46249998 	 0.00000000 
4.50937498 	 14.57187498 	 0.00000000 
4.50937498 	 14.68124998 	 0.00000000 
4.50937498 	 14.79062498 	 0.00000000 
4.50937498 	 14.89999998 	 0.00000000 

4.61874998 	 1.00937498 	 0.98922665 
4.61874998 	 1.11874998 	 0.53418598 
4.61874998 	 1.22812498 	 0.21291643 
4.61874998 	 1.33749998 	 0.04200660 
4.61874998 	 1.44687498 	 0.01331487 
4.61874998 	 1.55624998 	 0.09999891 
4.61874998 	 1.66562498 	 0.26658680 
4.61874998 	 1.77499998 	 0.47969738 
4.61874998 	 1.88437498 	 0.71587331 
4.61874998 	 1.99374998 	 0.96416121 
4.61874998 	 2.10312498 	 1.22315209 
4.61874998 	 2.21249998 	 1.49436892 
4.61874998 	 2.32187498 	 1.77526070 
4.61874998 	 2.43124998 	 2.05505006 
4.61874998 	 2.54062498 	 2.31528714 
4.61874998 	 2.64999998 	 2.53480221 
4.61874998 	 2.75937498 	 2.69678166 
4.61874998 	 2.86874998 	 2.79478963 
4.61874998 	 2.97812498 	 2.83509622 
4.61874998 	 3.08749998 	 2.83436679 
4.61874998 	 3.19687498 	 2.81380374 
4.61874998 	 3.30624998 	 2.79227676 
4.61874998 	 3.41562498 	 2.78121163 
4.61874998 	 3.52499998 	 2.78300928 
4.61874998 	 3.63437498 	 2.79308784 
4.61874998 	 3.74374998 	 2.80410483 
4.61874998 	 3.85312498 	 2.81020730 
4.61874998 	 3.96249998 	 2.80950350 
4.61874998 	 4.07187498 	 2.80405633 
4.61874998 	 4.18124998 	 2.79794935 
4.61874998 	 4.29062498 	 2.79476287 
4.61874998 	 4.39999998 	 2.79581906 
4.61874998 	 4.50937498 	 2.79992084 
4.61874998 	 4.61874998 	 2.80443503 
4.61874998 	 4.72812498 	 2.80692317 
4.61874998 	 4.83749998 	 2.80638776 
4.61874998 	 4.94687498 	 2.80355965 
4.61874998 	 5.05624998 	 2.80024113 
4.61874998 	 5.16562498 	 2.79820176 
4.61874998 	 5.27499998 	 2.79827147 
4.61874998 	 5.38437498 	 2.80006677 
4.61874998 	 5.49374998 	 2.80238759 
4.61874998 	 5.60312498 	 2.80396945 
4.61874998 	 5.71249998 	 2.80414371 
4.61874998 	 5.82187498 	 2.80307942 
4.61874998 	 5.93124998 	 2.80155103 
4.61874998 	 6.04062498 	 2.80043133 
4.61874998 	 6.14999998 	 2.80021988 
4.61874998 	 6.25937498 	 2.80084784 
4.61874998 	 6.36874998 	 2.80181606 
4.61874998 	 6.47812498 	 2.80253829 
4.61874998 	 6.58749998 	 2.80267265 
4.61874998 	 6.69687498 	 2.80226470 
4.61874998 	 6.80624998 	 2.80165367 
4.61874998 	 6.91562498 	 2.80122993 
4.61874998 	 7.02499998 	 2.80120163 
4.61874998 	 7.13437498 	 2.80150274 
4.61874998 	 7.24374998 	 2.80187834 
4.61874998 	 7.35312498 	 2.80207643 
4.61874998 	 7.46249998 	 2.80201814 
4.61874998 	 7.57187498 	 2.80183917 
4.61874998 	 7.68124998 	 2.80177812 
4.61874998 	 7.79062498 	 2.80198386 
4.61874998 	 7.89999998 	 2.80236918 
4.61874998 	 8.00937498 	 2.80261950 
4.61874998 	 8.11874998 	 2.80237968 
4.61874998 	 8.22812498 	 2.80153108 
4.61874998 	 8.33749998 	 2.80039099 
4.61874998 	 8.44687498 	 2.79966310 
4.61874998 	 8.55624998 	 2.80005068 
4.61874998 	 8.66562498 	 2.80158564 
4.61874998 	 8.77499998 	 2.80286896 
4.61874998 	 8.88437498 	 2.80050106 
4.61874998 	 8.99374998 	 2.78896483 
4.61874998 	 9.10312498 	 2.76110856 
4.61874998 	 9.21249998 	 2.70919781 
4.61874998 	 9.32187498 	 2.62632619 
4.61874998 	 9.43124998 	 2.50785503 
4.61874998 	 9.54062498 	 2.35253056 
4.61874998 	 9.64999998 	 2.16300843 
4.61874998 	 9.75937498 	 1.94566844 
4.61874998 	 9.86874998 	 1.70977854 
4.61874998 	 9.97812498 	 1.46621289 
4.61874998 	 10.08749998 	 1.22600808 
4.61874998 	 10.19687498 	 0.99904228 
4.61874998 	 10.30624998 	 0.79305546 
4.61874998 	 10.41562498 	 0.61312409 
4.61874998 	 10.52499998 	 0.46159405 
4.61874998 	 10.63437498 	 0.33838791 
4.61874998 	 10.74374998 	 0.24155319 
4.61874998 	 10.85312498 	 0.16790829 
4.61874998 	 10.96249998 	 0.11366409 
4.61874998 	 11.07187498 	 0.07493847 
4.61874998 	 11.18124998 	 0.04812388 
